1821,9801,9802,A33656,2023-03-02T16:31Z,-93.534608,42.009012001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A33656/A33656_202303021631.jpg
1822,1652,1653,A33534,2023-02-28T16:50Z,-93.77451,41.687018001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A33534/A33534_202302281650.jpg
1823,9496,9497,A34019,2023-03-02T15:52Z,-93.577597,41.675145001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A34019/A34019_202303021552.jpg
1824,6640,6641,A34741,2023-03-01T17:15Z,-93.487395,42.624388001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34741/A34741_202303011715.jpg
1825,12393,12394,A35660,2023-03-03T14:09Z,-91.715777,41.349642001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A35660/A35660_202303031409.jpg
1826,775,776,A32075,2023-02-28T14:36Z,-92.533955,42.789988001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A32075/A32075_202302281436.jpg
1827,10080,10081,A34388,2023-03-02T17:06Z,-94.519337,41.496073001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A34388/A34388_202303021706.jpg
1828,7561,7562,A33985,2023-03-01T19:20Z,-91.869943,43.468070001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33985/A33985_202303011920.jpg
1829,1459,1460,A34976,2023-02-28T16:17Z,-94.565668,43.399573001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A34976/A34976_202302281617.jpg
1830,5247,5248,A33496,2023-03-01T14:51Z,-92.370332,43.066170001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33496/A33496_202303011451.jpg
1831,170,171,A35251,2023-02-28T13:32Z,-93.571633,41.358527001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A35251/A35251_202302281332.jpg
1832,6244,6245,A34723,2023-03-01T16:34Z,-91.551408,41.510687001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34723/A34723_202303011634.jpg
1833,11767,11768,A32914,2023-03-02T20:42Z,-94.139092,43.082872001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A32914/A32914_202303022042.jpg
1834,872,873,A32887,2023-02-28T14:45Z,-93.665085,41.514483001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A32887/A32887_202302281445.jpg
1835,9196,9197,A34340,2023-03-02T15:22Z,-91.41138,40.911342001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A34340/A34340_202303021522.jpg
1836,15777,15778,A32081,2023-03-03T19:55Z,-96.052272,41.783772001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A32081/A32081_202303031955.jpg
1837,2677,2678,A34640,2023-02-28T20:49Z,-95.698287,42.806128001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A34640/A34640_202302282049.jpg
1838,11110,11111,A33650,2023-03-02T19:31Z,-95.739868,41.332990001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A33650/A33650_202303021931.jpg
1839,9200,9201,A34704,2023-03-02T15:22Z,-96.326238,42.565908001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A34704/A34704_202303021522.jpg
1840,3280,3281,A33484,2023-03-01T02:54Z,-95.694637,43.491263001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33484/A33484_202303010254.jpg
1841,10083,10084,A33650,2023-03-02T17:07Z,-95.5897,41.477270001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A33650/A33650_202303021707.jpg
1842,539,540,A33831,2023-02-28T14:16Z,-92.070557,41.689002001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A33831/A33831_202302281416.jpg
1843,2159,2160,A32075,2023-02-28T19:05Z,-92.544743,42.847493001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A32075/A32075_202302281905.jpg
1844,8098,8099,A33821,2023-03-01T20:37Z,-93.079733,41.683067001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33821/A33821_202303012037.jpg
1845,8506,8507,A35710,2023-03-02T13:52Z,-94.737773,41.496728001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A35710/A35710_202303021352.jpg
1846,6432,6433,A32079,2023-03-01T16:53Z,-95.800365,42.879805001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32079/A32079_202303011653.jpg
1847,11181,11182,A32009,2023-03-02T19:37Z,-91.141453,40.830772001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A32009/A32009_202303021937.jpg
1848,4554,4555,A35030,2023-03-01T14:00Z,-95.239605,42.616427001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A35030/A35030_202303011400.jpg
1849,2877,2878,A35686,2023-02-28T23:59Z,-96.361862,42.387347001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A35686/A35686_202302282359.jpg
1850,7636,7637,A32570,2023-03-01T19:28Z,-95.800437,40.945192001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32570/A32570_202303011928.jpg
1851,2058,2059,A34372,2023-02-28T18:47Z,-92.656823,41.296260001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A34372/A34372_202302281847.jpg
1852,9469,9470,A35297,2023-03-02T15:51Z,-91.405625,42.840010001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A35297/A35297_202303021551.jpg
1853,6997,6998,A33640,2023-03-01T18:18Z,-90.572892,41.560173001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33640/A33640_202303011818.jpg
1854,4812,4813,A32067,2023-03-01T14:17Z,-94.236528,43.142692001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32067/A32067_202303011417.jpg
1855,14339,14340,A34653,2023-03-03T17:07Z,-92.399285,42.464352001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A34653/A34653_202303031707.jpg
1856,9447,9448,A34704,2023-03-02T15:47Z,-96.340032,42.540853001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A34704/A34704_202303021547.jpg
1857,5829,5830,A33817,2023-03-01T15:49Z,-91.56987,41.630687001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33817/A33817_202303011549.jpg
1858,9562,9563,A33977,2023-03-02T16:00Z,-91.642162,41.740935001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A33977/A33977_202303021600.jpg
1859,4352,4353,A32067,2023-03-01T13:47Z,-94.236675,43.097782001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32067/A32067_202303011347.jpg
1860,14642,14643,A34652,2023-03-03T17:51Z,-92.409962,42.538023001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A34652/A34652_202303031751.jpg
1861,14953,14954,A35672,2023-03-03T18:39Z,-90.85937,41.633192001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A35672/A35672_202303031839.jpg
1862,5521,5522,A34988,2023-03-01T15:19Z,-95.860598,42.808057001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34988/A34988_202303011519.jpg
1863,3438,3439,A35704,2023-03-01T04:25Z,-95.144265,43.133732001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A35704/A35704_202303010425.jpg
1864,9401,9402,A34362,2023-03-02T15:42Z,-93.780518,41.473743001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A34362/A34362_202303021542.jpg
1865,15371,15372,A35241,2023-03-03T19:16Z,-94.926925,40.727428001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A35241/A35241_202303031916.jpg
1866,6403,6404,A33499,2023-03-01T16:50Z,-95.072865,42.311500001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33499/A33499_202303011650.jpg
1867,1959,1960,A34657,2023-02-28T18:18Z,-93.570702,42.210702001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A34657/A34657_202302281818.jpg
1868,14906,14907,A33985,2023-03-03T18:34Z,-91.775953,43.158485001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A33985/A33985_202303031834.jpg
1869,8615,8616,A32825,2023-03-02T14:16Z,-92.391408,42.469340001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A32825/A32825_202303021416.jpg
1870,6308,6309,A34015,2023-03-01T16:40Z,-91.24466,42.470580001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34015/A34015_202303011640.jpg
1871,5860,5861,A32885,2023-03-01T15:52Z,-96.175598,43.379523001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32885/A32885_202303011552.jpg
1872,11553,11554,A34340,2023-03-02T20:15Z,-91.631103,40.969767001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A34340/A34340_202303022015.jpg
1873,15379,15380,A34361,2023-03-03T19:16Z,-90.98573,42.239608001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A34361/A34361_202303031916.jpg
1874,4016,4017,A33981,2023-03-01T13:23Z,-95.562147,42.633953001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33981/A33981_202303011323.jpg
1875,10843,10844,A32084,2023-03-02T19:05Z,-93.50311,41.632665001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A32084/A32084_202303021905.jpg
1876,8625,8626,A33499,2023-03-02T14:17Z,-95.43946,42.154790001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A33499/A33499_202303021417.jpg
1877,12678,12679,A35029,2023-03-03T14:36Z,-95.34107,42.748843001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A35029/A35029_202303031436.jpg
1878,3118,3119,A32079,2023-03-01T01:25Z,-95.800417,42.885940001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32079/A32079_202303010125.jpg
1879,12314,12315,A33983,2023-03-03T13:59Z,-92.987282,42.744958001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A33983/A33983_202303031359.jpg
1880,8260,8261,A32887,2023-03-01T21:06Z,-93.516243,41.526542001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32887/A32887_202303012106.jpg
1881,3672,3673,A35686,2023-03-01T12:42Z,-96.02257,42.228657001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A35686/A35686_202303011242.jpg
1882,8173,8174,A35027,2023-03-01T20:48Z,-91.677525,41.335547001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A35027/A35027_202303012048.jpg
1883,15377,15378,A35009,2023-03-03T19:16Z,-94.791588,40.980130001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A35009/A35009_202303031916.jpg
1884,5185,5186,A34396,2023-03-01T14:44Z,-94.588373,42.449805001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34396/A34396_202303011444.jpg
1885,9175,9176,A35700,2023-03-02T15:20Z,-93.310875,43.105497001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A35700/A35700_202303021520.jpg
1886,16155,16156,A33649,2023-03-04T19:33Z,-93.990285,41.542628001,https://mesonet.agron.iastate.edu/archive/data/2023/03/04/camera/idot_trucks/A33649/A33649_202303041933.jpg
1887,13191,13192,A35229,2023-03-03T15:23Z,-91.58284,41.694718001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A35229/A35229_202303031523.jpg
1888,1458,1459,A33683,2023-02-28T16:17Z,-93.554218,42.008755001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A33683/A33683_202302281617.jpg
1889,10078,10079,A34383,2023-03-02T17:06Z,-93.537038,40.761102001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A34383/A34383_202303021706.jpg
1890,10238,10239,A33999,2023-03-02T17:27Z,-94.226993,42.642837001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A33999/A33999_202303021727.jpg
1891,11680,11681,A34681,2023-03-02T20:31Z,-94.086528,41.831750001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A34681/A34681_202303022031.jpg
1892,6283,6284,A34388,2023-03-01T16:38Z,-94.859485,41.497403001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34388/A34388_202303011638.jpg
1893,1608,1609,A35711,2023-02-28T16:41Z,-92.810067,43.010733001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A35711/A35711_202302281641.jpg
1894,11062,11063,A33844,2023-03-02T19:26Z,-93.38575,41.370937001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A33844/A33844_202303021926.jpg
1895,8206,8207,A32072,2023-03-01T20:53Z,-95.127917,43.402388001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32072/A32072_202303012053.jpg
1896,3688,3689,A34650,2023-03-01T12:45Z,-95.812687,43.228813001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34650/A34650_202303011245.jpg
1897,3563,3564,A34648,2023-03-01T12:02Z,-96.341343,42.548693001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34648/A34648_202303011202.jpg
1898,6469,6470,A32555,2023-03-01T16:57Z,-93.538477,42.581057001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32555/A32555_202303011657.jpg
1899,3433,3434,A35704,2023-03-01T04:20Z,-95.147953,43.159577001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A35704/A35704_202303010420.jpg
1900,12635,12636,A33843,2023-03-03T14:32Z,-93.812747,41.614840001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A33843/A33843_202303031432.jpg
1901,1502,1503,A31379,2023-02-28T16:22Z,-96.07419,41.822375001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A31379/A31379_202302281622.jpg
1902,7579,7580,A34336,2023-03-01T19:21Z,-93.415945,41.599832001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34336/A34336_202303011921.jpg
1903,13062,13063,A31391,2023-03-03T15:10Z,-90.745487,42.485715001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A31391/A31391_202303031510.jpg
1904,610,611,A34007,2023-02-28T14:22Z,-91.21953,43.016467001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A34007/A34007_202302281422.jpg
1905,1896,1897,A31379,2023-02-28T17:42Z,-95.794438,42.165950001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A31379/A31379_202302281742.jpg
1906,5231,5232,A33663,2023-03-01T14:49Z,-95.61592,43.432987001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33663/A33663_202303011449.jpg
1907,147,148,A35663,2023-02-28T13:29Z,-95.671287,42.801222001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A35663/A35663_202302281329.jpg
1908,6677,6678,A35710,2023-03-01T17:20Z,-95.0036,41.498937001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A35710/A35710_202303011720.jpg
1909,13297,13298,A35254,2023-03-03T15:34Z,-93.984483,42.030308001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A35254/A35254_202303031534.jpg
1910,11434,11435,A33648,2023-03-02T20:02Z,-95.151815,41.642832001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A33648/A33648_202303022002.jpg
1911,15540,15541,A34361,2023-03-03T19:31Z,-91.014232,42.127975001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A34361/A34361_202303031931.jpg
1912,205,206,A34734,2023-02-28T13:37Z,-93.31438,42.308510001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A34734/A34734_202302281337.jpg
1913,961,962,A34011,2023-02-28T14:55Z,-95.245852,42.234430001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A34011/A34011_202302281455.jpg
1914,7601,7602,A34706,2023-03-01T19:25Z,-95.623783,42.974487001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34706/A34706_202303011925.jpg
1915,7105,7106,A32897,2023-03-01T18:31Z,-95.624308,43.092633001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32897/A32897_202303011831.jpg
1916,1517,1518,A33534,2023-02-28T16:25Z,-93.775042,41.716713001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A33534/A33534_202302281625.jpg
1917,11824,11825,A33286,2023-03-02T20:49Z,-93.946998,42.033878001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A33286/A33286_202303022049.jpg
1918,4142,4143,A33848,2023-03-01T13:32Z,-93.818668,40.632168001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33848/A33848_202303011332.jpg
1919,2587,2588,A34977,2023-02-28T20:28Z,-94.236005,43.080652001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A34977/A34977_202302282028.jpg
1920,601,602,A32075,2023-02-28T14:21Z,-92.534375,42.708523001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A32075/A32075_202302281421.jpg
1921,7955,7956,A35300,2023-03-01T20:17Z,-95.643903,43.192687001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A35300/A35300_202303012017.jpg
1922,8364,8365,A35300,2023-03-01T23:12Z,-95.624155,43.179908001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A35300/A35300_202303012312.jpg
1923,1781,1782,A34707,2023-02-28T17:13Z,-95.334968,41.606158001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A34707/A34707_202302281713.jpg
1924,9215,9216,A33977,2023-03-02T15:25Z,-91.547312,41.616078001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A33977/A33977_202303021525.jpg
1925,3602,3603,A35686,2023-03-01T12:22Z,-96.065838,42.226838001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A35686/A35686_202303011222.jpg
1926,10403,10404,A32081,2023-03-02T18:10Z,-95.815725,41.575252001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A32081/A32081_202303021810.jpg
1927,12652,12653,A35254,2023-03-03T14:34Z,-94.044513,42.030620001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A35254/A35254_202303031434.jpg
1928,9476,9477,A33812,2023-03-02T15:51Z,-93.556492,42.108315001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A33812/A33812_202303021551.jpg
1929,14948,14949,A35288,2023-03-03T18:39Z,-94.472643,41.681117001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A35288/A35288_202303031839.jpg
1930,5626,5627,A34013,2023-03-01T15:29Z,-95.064558,43.430537001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34013/A34013_202303011529.jpg
1931,8266,8267,A33842,2023-03-01T21:07Z,-95.375513,41.997450001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33842/A33842_202303012107.jpg
1932,5724,5725,A32084,2023-03-01T15:39Z,-93.495768,41.608048001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32084/A32084_202303011539.jpg
1933,3841,3842,A33500,2023-03-01T13:06Z,-96.007117,42.997367001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33500/A33500_202303011306.jpg
